user_id,item_id,rating
722b202a987357563ed5e3de0c4ef5db,3836607,4
722b202a987357563ed5e3de0c4ef5db,18628823,4
722b202a987357563ed5e3de0c4ef5db,6350909,4
722b202a987357563ed5e3de0c4ef5db,17382495,4
722b202a987357563ed5e3de0c4ef5db,2016000,4
722b202a987357563ed5e3de0c4ef5db,11023944,5
722b202a987357563ed5e3de0c4ef5db,17253247,5
722b202a987357563ed5e3de0c4ef5db,2863232,4
722b202a987357563ed5e3de0c4ef5db,17382725,4
722b202a987357563ed5e3de0c4ef5db,10135719,5
722b202a987357563ed5e3de0c4ef5db,6688121,4
722b202a987357563ed5e3de0c4ef5db,2756151,4
722b202a987357563ed5e3de0c4ef5db,22544789,5
722b202a987357563ed5e3de0c4ef5db,6050205,4
722b202a987357563ed5e3de0c4ef5db,6603979,4
722b202a987357563ed5e3de0c4ef5db,7187498,4
722b202a987357563ed5e3de0c4ef5db,5830310,4
722b202a987357563ed5e3de0c4ef5db,26249241,4
722b202a987357563ed5e3de0c4ef5db,78411,4
722b202a987357563ed5e3de0c4ef5db,3601939,5
722b202a987357563ed5e3de0c4ef5db,12698470,4
ee9ca796dac72921dbbeefbbd0a6eef8,9996290,5
ee9ca796dac72921dbbeefbbd0a6eef8,11735983,4
ee9ca796dac72921dbbeefbbd0a6eef8,13622828,5
ee9ca796dac72921dbbeefbbd0a6eef8,10959277,4
ee9ca796dac72921dbbeefbbd0a6eef8,13451045,4
ee9ca796dac72921dbbeefbbd0a6eef8,4374381,4
ee9ca796dac72921dbbeefbbd0a6eef8,13615,5
ee9ca796dac72921dbbeefbbd0a6eef8,223427,5
ee9ca796dac72921dbbeefbbd0a6eef8,12813860,4
ee9ca796dac72921dbbeefbbd0a6eef8,7600924,4
ee9ca796dac72921dbbeefbbd0a6eef8,13372690,5
bf6f103f7006ec95c0659950fdced8d3,138222,4
bf6f103f7006ec95c0659950fdced8d3,638176,5
bf6f103f7006ec95c0659950fdced8d3,25225,5
bf6f103f7006ec95c0659950fdced8d3,420302,4
bf6f103f7006ec95c0659950fdced8d3,1209766,4
bf6f103f7006ec95c0659950fdced8d3,1705015,5
bf6f103f7006ec95c0659950fdced8d3,8208345,4
bf6f103f7006ec95c0659950fdced8d3,1131589,5
bf6f103f7006ec95c0659950fdced8d3,6385449,4
bf6f103f7006ec95c0659950fdced8d3,232710,4
bf6f103f7006ec95c0659950fdced8d3,509697,4
bf6f103f7006ec95c0659950fdced8d3,13152216,4
bf6f103f7006ec95c0659950fdced8d3,16238554,5
bf6f103f7006ec95c0659950fdced8d3,26109020,5
bf6f103f7006ec95c0659950fdced8d3,7649202,4
bf6f103f7006ec95c0659950fdced8d3,10196885,4
bf6f103f7006ec95c0659950fdced8d3,146738,4
c6ec1109937dc4c37c067527db11fb7b,1305707,5
c6ec1109937dc4c37c067527db11fb7b,217981,5
c6ec1109937dc4c37c067527db11fb7b,217982,4
c6ec1109937dc4c37c067527db11fb7b,217980,5
c6ec1109937dc4c37c067527db11fb7b,217583,5
c6ec1109937dc4c37c067527db11fb7b,217649,5
c6ec1109937dc4c37c067527db11fb7b,3926168,5
c6ec1109937dc4c37c067527db11fb7b,2371219,5
c6ec1109937dc4c37c067527db11fb7b,30340805,5
c6ec1109937dc4c37c067527db11fb7b,30346788,5
c6ec1109937dc4c37c067527db11fb7b,24631172,4
c6ec1109937dc4c37c067527db11fb7b,23335974,4
c6ec1109937dc4c37c067527db11fb7b,23156402,4
c6ec1109937dc4c37c067527db11fb7b,13398,4
c6ec1109937dc4c37c067527db11fb7b,13399,5
c6ec1109937dc4c37c067527db11fb7b,32713381,5
c6ec1109937dc4c37c067527db11fb7b,32617444,5
c6ec1109937dc4c37c067527db11fb7b,29502183,5
c6ec1109937dc4c37c067527db11fb7b,21906786,5
c6ec1109937dc4c37c067527db11fb7b,17950425,5
c6ec1109937dc4c37c067527db11fb7b,17913848,5
c6ec1109937dc4c37c067527db11fb7b,17879131,5
c6ec1109937dc4c37c067527db11fb7b,25319258,4
c6ec1109937dc4c37c067527db11fb7b,5720,4
c6ec1109937dc4c37c067527db11fb7b,25987087,4
c6ec1109937dc4c37c067527db11fb7b,8015504,4
c6ec1109937dc4c37c067527db11fb7b,19271661,5
c6ec1109937dc4c37c067527db11fb7b,17864647,5
c6ec1109937dc4c37c067527db11fb7b,26094922,5
c6ec1109937dc4c37c067527db11fb7b,28503989,4
c6ec1109937dc4c37c067527db11fb7b,9476967,4
c6ec1109937dc4c37c067527db11fb7b,11360032,4
c6ec1109937dc4c37c067527db11fb7b,19824385,4
c6ec1109937dc4c37c067527db11fb7b,6290885,5
c6ec1109937dc4c37c067527db11fb7b,88071,4
c6ec1109937dc4c37c067527db11fb7b,239399,5
c6ec1109937dc4c37c067527db11fb7b,30078567,5
c6ec1109937dc4c37c067527db11fb7b,51964,4
c6ec1109937dc4c37c067527db11fb7b,16059370,4
c6ec1109937dc4c37c067527db11fb7b,13037538,5
c6ec1109937dc4c37c067527db11fb7b,23269928,4
c6ec1109937dc4c37c067527db11fb7b,12925663,4
c6ec1109937dc4c37c067527db11fb7b,33393889,4
c6ec1109937dc4c37c067527db11fb7b,35007885,5
c6ec1109937dc4c37c067527db11fb7b,16103424,5
c6ec1109937dc4c37c067527db11fb7b,18459149,5
c6ec1109937dc4c37c067527db11fb7b,26257650,4
c6ec1109937dc4c37c067527db11fb7b,25583574,5
c6ec1109937dc4c37c067527db11fb7b,22368381,5
c6ec1109937dc4c37c067527db11fb7b,25504661,5
c6ec1109937dc4c37c067527db11fb7b,25532386,5
c6ec1109937dc4c37c067527db11fb7b,15728700,5
c6ec1109937dc4c37c067527db11fb7b,29967581,5
c6ec1109937dc4c37c067527db11fb7b,23751983,4
c6ec1109937dc4c37c067527db11fb7b,32148205,5
c6ec1109937dc4c37c067527db11fb7b,22409766,4
c6ec1109937dc4c37c067527db11fb7b,10847106,4
c6ec1109937dc4c37c067527db11fb7b,14781491,4
c6ec1109937dc4c37c067527db11fb7b,11876043,4
c6ec1109937dc4c37c067527db11fb7b,415153,4
c6ec1109937dc4c37c067527db11fb7b,1409545,5
c6ec1109937dc4c37c067527db11fb7b,188131,4
c6ec1109937dc4c37c067527db11fb7b,23855898,4
c6ec1109937dc4c37c067527db11fb7b,31867558,4
c6ec1109937dc4c37c067527db11fb7b,1302181,5
c6ec1109937dc4c37c067527db11fb7b,25271795,5
c6ec1109937dc4c37c067527db11fb7b,34461828,5
c6ec1109937dc4c37c067527db11fb7b,30458052,4
c6ec1109937dc4c37c067527db11fb7b,24810447,5
c6ec1109937dc4c37c067527db11fb7b,340587,5
c6ec1109937dc4c37c067527db11fb7b,34655559,5
c6ec1109937dc4c37c067527db11fb7b,29501192,5
c6ec1109937dc4c37c067527db11fb7b,23208570,4
c6ec1109937dc4c37c067527db11fb7b,32980868,5
c6ec1109937dc4c37c067527db11fb7b,13423314,4
c6ec1109937dc4c37c067527db11fb7b,7956806,5
c6ec1109937dc4c37c067527db11fb7b,31296952,5
c6ec1109937dc4c37c067527db11fb7b,22877840,5
c6ec1109937dc4c37c067527db11fb7b,15824174,5
c6ec1109937dc4c37c067527db11fb7b,13547437,5
c6ec1109937dc4c37c067527db11fb7b,30636532,5
c6ec1109937dc4c37c067527db11fb7b,29429675,5
c6ec1109937dc4c37c067527db11fb7b,34452471,5
c6ec1109937dc4c37c067527db11fb7b,32526929,5
c6ec1109937dc4c37c067527db11fb7b,28678158,5
c6ec1109937dc4c37c067527db11fb7b,17166972,4
c6ec1109937dc4c37c067527db11fb7b,26132380,5
c6ec1109937dc4c37c067527db11fb7b,25014376,5
c6ec1109937dc4c37c067527db11fb7b,22708977,5
c6ec1109937dc4c37c067527db11fb7b,18781279,5
c6ec1109937dc4c37c067527db11fb7b,17408118,5
c6ec1109937dc4c37c067527db11fb7b,16090345,5
c6ec1109937dc4c37c067527db11fb7b,15703006,5
c6ec1109937dc4c37c067527db11fb7b,25843001,5
c6ec1109937dc4c37c067527db11fb7b,13608638,5
c6ec1109937dc4c37c067527db11fb7b,13105685,4
c6ec1109937dc4c37c067527db11fb7b,11532434,4
c6ec1109937dc4c37c067527db11fb7b,6803078,5
c6ec1109937dc4c37c067527db11fb7b,12396537,5
c6ec1109937dc4c37c067527db11fb7b,23689100,5
c6ec1109937dc4c37c067527db11fb7b,23300365,4
c6ec1109937dc4c37c067527db11fb7b,32586273,5
c6ec1109937dc4c37c067527db11fb7b,27838712,5
c6ec1109937dc4c37c067527db11fb7b,24481653,4
c6ec1109937dc4c37c067527db11fb7b,6095195,5
c6ec1109937dc4c37c067527db11fb7b,30314861,5
c6ec1109937dc4c37c067527db11fb7b,18108609,5
c6ec1109937dc4c37c067527db11fb7b,15802977,4
c6ec1109937dc4c37c067527db11fb7b,13236938,5
c6ec1109937dc4c37c067527db11fb7b,20613610,4
c6ec1109937dc4c37c067527db11fb7b,35161938,5
c6ec1109937dc4c37c067527db11fb7b,20262705,4
c6ec1109937dc4c37c067527db11fb7b,11100431,5
c6ec1109937dc4c37c067527db11fb7b,10790277,5
c6ec1109937dc4c37c067527db11fb7b,10790290,5
c6ec1109937dc4c37c067527db11fb7b,31160822,5
c6ec1109937dc4c37c067527db11fb7b,25905684,5
c6ec1109937dc4c37c067527db11fb7b,25883534,5
c6ec1109937dc4c37c067527db11fb7b,20603512,4
c6ec1109937dc4c37c067527db11fb7b,22844743,4
c6ec1109937dc4c37c067527db11fb7b,35054412,5
c6ec1109937dc4c37c067527db11fb7b,34052398,5
c6ec1109937dc4c37c067527db11fb7b,34866556,5
c6ec1109937dc4c37c067527db11fb7b,30654616,5
c6ec1109937dc4c37c067527db11fb7b,22611784,4
c6ec1109937dc4c37c067527db11fb7b,32943719,5
c6ec1109937dc4c37c067527db11fb7b,27153137,5
c6ec1109937dc4c37c067527db11fb7b,24726335,5
c6ec1109937dc4c37c067527db11fb7b,15062217,5
c6ec1109937dc4c37c067527db11fb7b,17612697,4
c6ec1109937dc4c37c067527db11fb7b,17229633,4
c6ec1109937dc4c37c067527db11fb7b,17162429,5
c6ec1109937dc4c37c067527db11fb7b,16479439,5
c6ec1109937dc4c37c067527db11fb7b,1300689,5
c6ec1109937dc4c37c067527db11fb7b,2977824,4
c6ec1109937dc4c37c067527db11fb7b,2011524,4
c6ec1109937dc4c37c067527db11fb7b,2303377,4
c6ec1109937dc4c37c067527db11fb7b,1862255,5
c6ec1109937dc4c37c067527db11fb7b,35282488,5
c6ec1109937dc4c37c067527db11fb7b,25515280,5
c6ec1109937dc4c37c067527db11fb7b,20898019,5
c6ec1109937dc4c37c067527db11fb7b,8087906,5
c6ec1109937dc4c37c067527db11fb7b,1412138,4
c6ec1109937dc4c37c067527db11fb7b,285205,4
c6ec1109937dc4c37c067527db11fb7b,71811,5
c6ec1109937dc4c37c067527db11fb7b,30213123,5
c6ec1109937dc4c37c067527db11fb7b,26895161,4
c6ec1109937dc4c37c067527db11fb7b,25131600,4
c6ec1109937dc4c37c067527db11fb7b,34441959,5
c6ec1109937dc4c37c067527db11fb7b,25318045,4
c6ec1109937dc4c37c067527db11fb7b,20809918,4
c6ec1109937dc4c37c067527db11fb7b,18210114,4
c6ec1109937dc4c37c067527db11fb7b,22328,5
c6ec1109937dc4c37c067527db11fb7b,33233608,5
c6ec1109937dc4c37c067527db11fb7b,1215032,5
c6ec1109937dc4c37c067527db11fb7b,186074,5
c6ec1109937dc4c37c067527db11fb7b,817614,5
c6ec1109937dc4c37c067527db11fb7b,25887584,5
c6ec1109937dc4c37c067527db11fb7b,77315,5
c6ec1109937dc4c37c067527db11fb7b,33015100,5
c6ec1109937dc4c37c067527db11fb7b,3926165,5
c6ec1109937dc4c37c067527db11fb7b,2920815,5
c6ec1109937dc4c37c067527db11fb7b,2877224,5
c6ec1109937dc4c37c067527db11fb7b,13547350,4
c6ec1109937dc4c37c067527db11fb7b,13547354,4
c6ec1109937dc4c37c067527db11fb7b,13547351,5
c6ec1109937dc4c37c067527db11fb7b,9605138,5
c6ec1109937dc4c37c067527db11fb7b,29362922,5
c6ec1109937dc4c37c067527db11fb7b,26802522,5
c6ec1109937dc4c37c067527db11fb7b,25150041,4
c6ec1109937dc4c37c067527db11fb7b,25103223,4
c6ec1109937dc4c37c067527db11fb7b,21902617,4
c6ec1109937dc4c37c067527db11fb7b,32324637,5
c6ec1109937dc4c37c067527db11fb7b,21412216,5
c6ec1109937dc4c37c067527db11fb7b,34520125,5
c6ec1109937dc4c37c067527db11fb7b,7670909,5
c6ec1109937dc4c37c067527db11fb7b,17301265,5
c6ec1109937dc4c37c067527db11fb7b,15844942,4
c6ec1109937dc4c37c067527db11fb7b,16031452,4
c6ec1109937dc4c37c067527db11fb7b,22048602,4
c6ec1109937dc4c37c067527db11fb7b,6586103,5
c6ec1109937dc4c37c067527db11fb7b,4932590,5
c6ec1109937dc4c37c067527db11fb7b,6772442,5
c6ec1109937dc4c37c067527db11fb7b,276485,5
c6ec1109937dc4c37c067527db11fb7b,34036895,4
c6ec1109937dc4c37c067527db11fb7b,21826482,5
c6ec1109937dc4c37c067527db11fb7b,15803011,4
c6ec1109937dc4c37c067527db11fb7b,588333,5
c6ec1109937dc4c37c067527db11fb7b,32932481,5
c6ec1109937dc4c37c067527db11fb7b,27252275,5
c6ec1109937dc4c37c067527db11fb7b,23241275,5
c6ec1109937dc4c37c067527db11fb7b,24978087,5
c6ec1109937dc4c37c067527db11fb7b,29618820,5
c6ec1109937dc4c37c067527db11fb7b,32871195,5
c6ec1109937dc4c37c067527db11fb7b,25814338,5
c6ec1109937dc4c37c067527db11fb7b,22706530,5
c6ec1109937dc4c37c067527db11fb7b,16130104,5
c6ec1109937dc4c37c067527db11fb7b,18143959,5
c6ec1109937dc4c37c067527db11fb7b,296905,5
c6ec1109937dc4c37c067527db11fb7b,9037520,5
c6ec1109937dc4c37c067527db11fb7b,12700416,4
c6ec1109937dc4c37c067527db11fb7b,11601751,5
c6ec1109937dc4c37c067527db11fb7b,29397,4
c6ec1109937dc4c37c067527db11fb7b,279561,5
c6ec1109937dc4c37c067527db11fb7b,40445,5
c6ec1109937dc4c37c067527db11fb7b,4703553,5
c6ec1109937dc4c37c067527db11fb7b,3314369,5
c6ec1109937dc4c37c067527db11fb7b,25798521,5
c6ec1109937dc4c37c067527db11fb7b,19296765,5
c6ec1109937dc4c37c067527db11fb7b,30510460,5
c6ec1109937dc4c37c067527db11fb7b,268442,4
c6ec1109937dc4c37c067527db11fb7b,6101718,4
c6ec1109937dc4c37c067527db11fb7b,28255541,5
c6ec1109937dc4c37c067527db11fb7b,33630014,4
c6ec1109937dc4c37c067527db11fb7b,12643015,4
c6ec1109937dc4c37c067527db11fb7b,34324166,5
c6ec1109937dc4c37c067527db11fb7b,6227080,5
c6ec1109937dc4c37c067527db11fb7b,11738736,5
c6ec1109937dc4c37c067527db11fb7b,21600308,5
c6ec1109937dc4c37c067527db11fb7b,18635622,5
c6ec1109937dc4c37c067527db11fb7b,30893252,5
c6ec1109937dc4c37c067527db11fb7b,944076,5
c6ec1109937dc4c37c067527db11fb7b,902715,5
c6ec1109937dc4c37c067527db11fb7b,944073,5
c6ec1109937dc4c37c067527db11fb7b,25066398,5
c6ec1109937dc4c37c067527db11fb7b,17345202,4
c6ec1109937dc4c37c067527db11fb7b,21465178,5
c6ec1109937dc4c37c067527db11fb7b,17667092,5
c6ec1109937dc4c37c067527db11fb7b,16293064,5
c6ec1109937dc4c37c067527db11fb7b,17694511,5
c6ec1109937dc4c37c067527db11fb7b,29389246,5
c6ec1109937dc4c37c067527db11fb7b,29237538,5
c6ec1109937dc4c37c067527db11fb7b,15781380,5
c6ec1109937dc4c37c067527db11fb7b,8515176,5
c6ec1109937dc4c37c067527db11fb7b,12913946,4
c6ec1109937dc4c37c067527db11fb7b,6516513,5
c6ec1109937dc4c37c067527db11fb7b,15840895,5
c6ec1109937dc4c37c067527db11fb7b,24087954,5
c6ec1109937dc4c37c067527db11fb7b,22465085,5
c6ec1109937dc4c37c067527db11fb7b,11334430,4
c6ec1109937dc4c37c067527db11fb7b,22546289,5
c6ec1109937dc4c37c067527db11fb7b,25855497,5
c6ec1109937dc4c37c067527db11fb7b,23016592,5
c6ec1109937dc4c37c067527db11fb7b,31140332,5
c6ec1109937dc4c37c067527db11fb7b,216443,5
c6ec1109937dc4c37c067527db11fb7b,216442,5
c6ec1109937dc4c37c067527db11fb7b,216422,4
c6ec1109937dc4c37c067527db11fb7b,30117759,5
c6ec1109937dc4c37c067527db11fb7b,17689328,4
c6ec1109937dc4c37c067527db11fb7b,20348749,4
c6ec1109937dc4c37c067527db11fb7b,5966254,4
c6ec1109937dc4c37c067527db11fb7b,21943848,5
c6ec1109937dc4c37c067527db11fb7b,24862735,5
c6ec1109937dc4c37c067527db11fb7b,20696596,5
c6ec1109937dc4c37c067527db11fb7b,29155035,5
c6ec1109937dc4c37c067527db11fb7b,13895,5
c6ec1109937dc4c37c067527db11fb7b,9539,5
c6ec1109937dc4c37c067527db11fb7b,34897,5
c6ec1109937dc4c37c067527db11fb7b,233649,5
c6ec1109937dc4c37c067527db11fb7b,228665,5
c6ec1109937dc4c37c067527db11fb7b,34101303,5
c6ec1109937dc4c37c067527db11fb7b,8036916,4
c6ec1109937dc4c37c067527db11fb7b,34876175,5
c6ec1109937dc4c37c067527db11fb7b,34404779,4
c6ec1109937dc4c37c067527db11fb7b,27788492,5
c6ec1109937dc4c37c067527db11fb7b,23298585,5
c6ec1109937dc4c37c067527db11fb7b,25313927,5
c6ec1109937dc4c37c067527db11fb7b,21822408,4
c6ec1109937dc4c37c067527db11fb7b,17312816,5
c6ec1109937dc4c37c067527db11fb7b,25690839,5
c6ec1109937dc4c37c067527db11fb7b,11038547,5
c6ec1109937dc4c37c067527db11fb7b,34515037,5
c6ec1109937dc4c37c067527db11fb7b,25156750,4
c6ec1109937dc4c37c067527db11fb7b,22233485,5
c6ec1109937dc4c37c067527db11fb7b,25545214,5
c6ec1109937dc4c37c067527db11fb7b,24268606,4
c6ec1109937dc4c37c067527db11fb7b,22272714,5
c6ec1109937dc4c37c067527db11fb7b,29496376,5
c6ec1109937dc4c37c067527db11fb7b,32508806,5
c6ec1109937dc4c37c067527db11fb7b,175938,4
c6ec1109937dc4c37c067527db11fb7b,1128434,5
c6ec1109937dc4c37c067527db11fb7b,34023133,5
c6ec1109937dc4c37c067527db11fb7b,24964361,5
c6ec1109937dc4c37c067527db11fb7b,23503243,5
c6ec1109937dc4c37c067527db11fb7b,22791503,5
c6ec1109937dc4c37c067527db11fb7b,26220955,5
c6ec1109937dc4c37c067527db11fb7b,34677610,5
c6ec1109937dc4c37c067527db11fb7b,31306024,5
c6ec1109937dc4c37c067527db11fb7b,28229365,5
c6ec1109937dc4c37c067527db11fb7b,18226374,5
c6ec1109937dc4c37c067527db11fb7b,29604183,5
c6ec1109937dc4c37c067527db11fb7b,25757199,5
c6ec1109937dc4c37c067527db11fb7b,22591382,4
c6ec1109937dc4c37c067527db11fb7b,16063213,4
160b5c701a289e5610d601bc692cbc6e,13372977,4
160b5c701a289e5610d601bc692cbc6e,1820055,5
160b5c701a289e5610d601bc692cbc6e,109830,4
160b5c701a289e5610d601bc692cbc6e,102748,4
160b5c701a289e5610d601bc692cbc6e,19224148,5
160b5c701a289e5610d601bc692cbc6e,30659,5
160b5c701a289e5610d601bc692cbc6e,38315,4
160b5c701a289e5610d601bc692cbc6e,13530973,5
160b5c701a289e5610d601bc692cbc6e,9402297,5
160b5c701a289e5610d601bc692cbc6e,242472,5
160b5c701a289e5610d601bc692cbc6e,330370,5
160b5c701a289e5610d601bc692cbc6e,1111,5
160b5c701a289e5610d601bc692cbc6e,1303,4
160b5c701a289e5610d601bc692cbc6e,18050143,4
160b5c701a289e5610d601bc692cbc6e,452725,5
160b5c701a289e5610d601bc692cbc6e,30240183,4
160b5c701a289e5610d601bc692cbc6e,10996342,4
160b5c701a289e5610d601bc692cbc6e,12172,5
160b5c701a289e5610d601bc692cbc6e,17218911,4
160b5c701a289e5610d601bc692cbc6e,30833,4
160b5c701a289e5610d601bc692cbc6e,11468377,4
160b5c701a289e5610d601bc692cbc6e,67891,5
160b5c701a289e5610d601bc692cbc6e,9862342,4
160b5c701a289e5610d601bc692cbc6e,857333,4
160b5c701a289e5610d601bc692cbc6e,8674278,4
160b5c701a289e5610d601bc692cbc6e,16059367,4
160b5c701a289e5610d601bc692cbc6e,20995,4
160b5c701a289e5610d601bc692cbc6e,13589182,4
160b5c701a289e5610d601bc692cbc6e,3774496,5
160b5c701a289e5610d601bc692cbc6e,5685,4
160b5c701a289e5610d601bc692cbc6e,13756931,5
160b5c701a289e5610d601bc692cbc6e,97411,5
160b5c701a289e5610d601bc692cbc6e,4642174,5
160b5c701a289e5610d601bc692cbc6e,1221559,5
160b5c701a289e5610d601bc692cbc6e,28385,5
78da00617ebebf8c25abaf3c42ca046c,34220997,5
78da00617ebebf8c25abaf3c42ca046c,33641363,5
78da00617ebebf8c25abaf3c42ca046c,32187259,5
78da00617ebebf8c25abaf3c42ca046c,5096,5
78da00617ebebf8c25abaf3c42ca046c,149267,5
78da00617ebebf8c25abaf3c42ca046c,4978,5
78da00617ebebf8c25abaf3c42ca046c,1845,5
78da00617ebebf8c25abaf3c42ca046c,33809762,4
78da00617ebebf8c25abaf3c42ca046c,12274389,5
78da00617ebebf8c25abaf3c42ca046c,10579,5
78da00617ebebf8c25abaf3c42ca046c,10614,5
78da00617ebebf8c25abaf3c42ca046c,43615,5
78da00617ebebf8c25abaf3c42ca046c,11588,5
78da00617ebebf8c25abaf3c42ca046c,28253762,5
78da00617ebebf8c25abaf3c42ca046c,29458639,5
78da00617ebebf8c25abaf3c42ca046c,30045811,4
6e09ab357d3613f9d3b002d582fb9874,672109,4
6e09ab357d3613f9d3b002d582fb9874,18068610,5
6e09ab357d3613f9d3b002d582fb9874,18003838,5
6e09ab357d3613f9d3b002d582fb9874,13531561,5
6e09ab357d3613f9d3b002d582fb9874,18444800,5
6e09ab357d3613f9d3b002d582fb9874,19314690,4
6e09ab357d3613f9d3b002d582fb9874,34878081,4
6e09ab357d3613f9d3b002d582fb9874,13154150,5
6e09ab357d3613f9d3b002d582fb9874,64005,5
6e09ab357d3613f9d3b002d582fb9874,24405205,4
3c33fd2473aeef7ca54f42463aec04e7,651829,5
3c33fd2473aeef7ca54f42463aec04e7,11325217,4
3c33fd2473aeef7ca54f42463aec04e7,35111807,5
3c33fd2473aeef7ca54f42463aec04e7,22537553,4
3c33fd2473aeef7ca54f42463aec04e7,2605913,4
3c33fd2473aeef7ca54f42463aec04e7,570247,5
3c33fd2473aeef7ca54f42463aec04e7,26827675,5
3c33fd2473aeef7ca54f42463aec04e7,9861067,5
3c33fd2473aeef7ca54f42463aec04e7,13152668,5
3c33fd2473aeef7ca54f42463aec04e7,26071561,5
3c33fd2473aeef7ca54f42463aec04e7,30117405,5
3c33fd2473aeef7ca54f42463aec04e7,28814723,4
3c33fd2473aeef7ca54f42463aec04e7,465848,5
3c33fd2473aeef7ca54f42463aec04e7,26245090,4
3c33fd2473aeef7ca54f42463aec04e7,16085534,5
3c33fd2473aeef7ca54f42463aec04e7,531818,5
3c33fd2473aeef7ca54f42463aec04e7,4835945,5
3c33fd2473aeef7ca54f42463aec04e7,13153198,4
3c33fd2473aeef7ca54f42463aec04e7,23167259,4
3c33fd2473aeef7ca54f42463aec04e7,357486,4
3c33fd2473aeef7ca54f42463aec04e7,1257142,5
3c33fd2473aeef7ca54f42463aec04e7,17612841,4
3c33fd2473aeef7ca54f42463aec04e7,323391,5
3c33fd2473aeef7ca54f42463aec04e7,243749,5
3c33fd2473aeef7ca54f42463aec04e7,6262524,5
3c33fd2473aeef7ca54f42463aec04e7,741217,5
3c33fd2473aeef7ca54f42463aec04e7,9439303,5
3c33fd2473aeef7ca54f42463aec04e7,16130503,5
3c33fd2473aeef7ca54f42463aec04e7,410398,5
3c33fd2473aeef7ca54f42463aec04e7,18140032,5
3c33fd2473aeef7ca54f42463aec04e7,1616552,4
3c33fd2473aeef7ca54f42463aec04e7,6012020,5
3c33fd2473aeef7ca54f42463aec04e7,675308,5
3c33fd2473aeef7ca54f42463aec04e7,489416,5
3c33fd2473aeef7ca54f42463aec04e7,7821447,4
3c33fd2473aeef7ca54f42463aec04e7,17741147,5
3c33fd2473aeef7ca54f42463aec04e7,116581,4
3c33fd2473aeef7ca54f42463aec04e7,22822907,4
3c33fd2473aeef7ca54f42463aec04e7,8264153,4
3c33fd2473aeef7ca54f42463aec04e7,11198439,5
3c33fd2473aeef7ca54f42463aec04e7,17125,4
3c33fd2473aeef7ca54f42463aec04e7,32960237,5
3c33fd2473aeef7ca54f42463aec04e7,33291134,5
3c33fd2473aeef7ca54f42463aec04e7,31149792,5
3c33fd2473aeef7ca54f42463aec04e7,29093317,5
3c33fd2473aeef7ca54f42463aec04e7,23274931,5
3c33fd2473aeef7ca54f42463aec04e7,21539842,5
3c33fd2473aeef7ca54f42463aec04e7,18818830,5
3c33fd2473aeef7ca54f42463aec04e7,567666,5
3c33fd2473aeef7ca54f42463aec04e7,27213245,5
3c33fd2473aeef7ca54f42463aec04e7,254947,5
3c33fd2473aeef7ca54f42463aec04e7,3256532,5
3c33fd2473aeef7ca54f42463aec04e7,10193376,5
3c33fd2473aeef7ca54f42463aec04e7,23481603,5
3c33fd2473aeef7ca54f42463aec04e7,6125737,5
3c33fd2473aeef7ca54f42463aec04e7,16130338,4
3c33fd2473aeef7ca54f42463aec04e7,10982914,5
3c33fd2473aeef7ca54f42463aec04e7,6819817,4
3c33fd2473aeef7ca54f42463aec04e7,280412,5
3c33fd2473aeef7ca54f42463aec04e7,21487621,4
3c33fd2473aeef7ca54f42463aec04e7,543103,4
3c33fd2473aeef7ca54f42463aec04e7,860851,5
3c33fd2473aeef7ca54f42463aec04e7,16071829,4
3c33fd2473aeef7ca54f42463aec04e7,7816264,5
3c33fd2473aeef7ca54f42463aec04e7,28220901,4
3c33fd2473aeef7ca54f42463aec04e7,7084170,5
3c33fd2473aeef7ca54f42463aec04e7,10900028,5
3c33fd2473aeef7ca54f42463aec04e7,22181116,4
3c33fd2473aeef7ca54f42463aec04e7,13236353,5
3c33fd2473aeef7ca54f42463aec04e7,24611569,4
3c33fd2473aeef7ca54f42463aec04e7,26067634,4
3c33fd2473aeef7ca54f42463aec04e7,8500085,5
3c33fd2473aeef7ca54f42463aec04e7,2654008,5
3c33fd2473aeef7ca54f42463aec04e7,13426113,5
3c33fd2473aeef7ca54f42463aec04e7,25125191,4
3c33fd2473aeef7ca54f42463aec04e7,1960034,5
3c33fd2473aeef7ca54f42463aec04e7,55411,5
3c33fd2473aeef7ca54f42463aec04e7,934332,4
3c33fd2473aeef7ca54f42463aec04e7,1243993,4
3c33fd2473aeef7ca54f42463aec04e7,6462605,4
3c33fd2473aeef7ca54f42463aec04e7,2505692,5
3c33fd2473aeef7ca54f42463aec04e7,20821185,4
3c33fd2473aeef7ca54f42463aec04e7,42435,5
3c33fd2473aeef7ca54f42463aec04e7,1103511,4
3c33fd2473aeef7ca54f42463aec04e7,16104419,4
3c33fd2473aeef7ca54f42463aec04e7,23398963,4
3c33fd2473aeef7ca54f42463aec04e7,17707568,4
3c33fd2473aeef7ca54f42463aec04e7,28952689,5
3c33fd2473aeef7ca54f42463aec04e7,11242820,4
3c33fd2473aeef7ca54f42463aec04e7,4025275,5
3c33fd2473aeef7ca54f42463aec04e7,6572270,5
3c33fd2473aeef7ca54f42463aec04e7,10411930,5
3c33fd2473aeef7ca54f42463aec04e7,6617216,5
3c33fd2473aeef7ca54f42463aec04e7,14946577,4
3c33fd2473aeef7ca54f42463aec04e7,3314639,5
3c33fd2473aeef7ca54f42463aec04e7,32726815,4
