user_id,item_id,rating
A1BL0OUAL2BN4E,0857208748,4.0
A1BL0OUAL2BN4E,1477825975,5.0
A1BL0OUAL2BN4E,1503952762,5.0
AEOO9VA511AN5,1938846982,5.0
AEOO9VA511AN5,1938846737,5.0
AEOO9VA511AN5,1455540064,5.0
AXILSN72J5L3S,0007378033,4.0
AXILSN72J5L3S,0805094350,4.0
AXILSN72J5L3S,1438519265,4.0
AXILSN72J5L3S,1541172817,4.0
AXILSN72J5L3S,B000FPQPAE,4.0
AXILSN72J5L3S,074352716X,5.0
AXILSN72J5L3S,0743527992,4.0
AXILSN72J5L3S,0396082742,4.0
AXILSN72J5L3S,0812982126,4.0
AXILSN72J5L3S,1494272598,5.0
AECKIHAC31AOD,1909269239,4.0
AECKIHAC31AOD,0385353308,5.0
AECKIHAC31AOD,1118378377,4.0
A2RN23H9FRMR15,1519149077,5.0
A2RN23H9FRMR15,1533640777,5.0
A2RN23H9FRMR15,1603209239,5.0
A2BGBL5C3VLX69,1939840198,5.0
A2BGBL5C3VLX69,159606708X,5.0
A2BGBL5C3VLX69,1618680080,4.0
A2PV3ZY87I31MJ,1542049946,5.0
A2PV3ZY87I31MJ,1492175420,5.0
A2PV3ZY87I31MJ,B007JBG9HG,5.0
A2PV3ZY87I31MJ,0446612774,5.0
A2PV3ZY87I31MJ,0997792841,5.0
A2PV3ZY87I31MJ,0990419843,5.0
AJUHJ0PWQ3URV,1475247419,5.0
AJUHJ0PWQ3URV,0985028335,5.0
AJUHJ0PWQ3URV,1936724367,5.0
AJUHJ0PWQ3URV,0312577222,5.0
AJUHJ0PWQ3URV,0982102399,5.0
AJUHJ0PWQ3URV,1493670115,5.0
AJUHJ0PWQ3URV,1481045490,5.0
AJUHJ0PWQ3URV,1482011603,5.0
A106ZX768F50MT,189214557X,5.0
A106ZX768F50MT,0987496808,4.0
A106ZX768F50MT,B00AFR554E,5.0
A1WQ0CN47LVKLF,1603601589,5.0
A1WQ0CN47LVKLF,0793525969,5.0
A1WQ0CN47LVKLF,0634021672,5.0
A1WQ0CN47LVKLF,1423422139,5.0
A42FX9L5LFUWE,148119030X,5.0
A42FX9L5LFUWE,0312360819,5.0
A42FX9L5LFUWE,0749959185,5.0
A42FX9L5LFUWE,0749959177,5.0
A42FX9L5LFUWE,0312360827,5.0
A358LL2WHGYT2F,0141023376,5.0
A358LL2WHGYT2F,1482678888,5.0
A358LL2WHGYT2F,0786020873,4.0
A358LL2WHGYT2F,0786020881,4.0
A358LL2WHGYT2F,022613671X,5.0
A10EN7WFRU9Q7W,0061002593,4.0
A10EN7WFRU9Q7W,1402219466,5.0
A10EN7WFRU9Q7W,0099465647,5.0
A10EN7WFRU9Q7W,0373834489,5.0
A10EN7WFRU9Q7W,0877180237,5.0
A10EN7WFRU9Q7W,0006280544,5.0
A10EN7WFRU9Q7W,0078600472,4.0
A10EN7WFRU9Q7W,0803635753,5.0
A10EN7WFRU9Q7W,0747597812,5.0
A29E816602FRMQ,0765329719,5.0
A29E816602FRMQ,006224292X,5.0
A29E816602FRMQ,0062026488,5.0
A29E816602FRMQ,0989330605,5.0
A29E816602FRMQ,1493530690,5.0
A29E816602FRMQ,0989281000,5.0
A29E816602FRMQ,0989281027,5.0
A29E816602FRMQ,0989281043,5.0
A29E816602FRMQ,0989281094,5.0
A29E816602FRMQ,1942874367,5.0
A29E816602FRMQ,1491021217,5.0
A29E816602FRMQ,1481917463,4.0
A29E816602FRMQ,0994165544,5.0
A29E816602FRMQ,0989780716,5.0
A29E816602FRMQ,1427201412,5.0
A29E816602FRMQ,1493585738,5.0
A29E816602FRMQ,0152020136,5.0
A22DV86ZVSVL8I,1503943372,4.0
A22DV86ZVSVL8I,1545083096,5.0
A22DV86ZVSVL8I,086527343X,5.0
A3PY4YLCLCZ3G,1482772825,5.0
A3PY4YLCLCZ3G,147674355X,5.0
A3PY4YLCLCZ3G,1471118630,5.0
A3PY4YLCLCZ3G,1471133567,5.0
A3PY4YLCLCZ3G,1505357608,5.0
A1MC0ZNX9B1B3O,0596001738,5.0
A1MC0ZNX9B1B3O,0321629302,5.0
A1MC0ZNX9B1B3O,0596101058,5.0
A24JPCWI60EP5R,1598870653,5.0
A24JPCWI60EP5R,076186962X,5.0
A24JPCWI60EP5R,0988563908,5.0
A39WLUJLWC69EM,0425106403,5.0
A39WLUJLWC69EM,0692682171,5.0
A39WLUJLWC69EM,1570233195,5.0
A39WLUJLWC69EM,1534883959,5.0
A39WLUJLWC69EM,0340820462,5.0
A39WLUJLWC69EM,1518862276,5.0
A39WLUJLWC69EM,1477808612,4.0
A39WLUJLWC69EM,0989894533,5.0
A39WLUJLWC69EM,0060096640,5.0
A39WLUJLWC69EM,1612000002,5.0
A39WLUJLWC69EM,0988523108,5.0
A38VZY8878NFN0,0986157708,5.0
A38VZY8878NFN0,1601425201,5.0
A38VZY8878NFN0,1631528041,5.0
A38VZY8878NFN0,1621990052,5.0
A38VZY8878NFN0,1401679218,5.0
A38VZY8878NFN0,0802411835,5.0
A38VZY8878NFN0,0986196908,5.0
A38VZY8878NFN0,1462027318,5.0
A38VZY8878NFN0,0991284275,5.0
A38VZY8878NFN0,0988398060,5.0
A38VZY8878NFN0,1514299194,5.0
A38VZY8878NFN0,0989934713,5.0
A3S43XYB5SSFK4,0143108581,5.0
A3S43XYB5SSFK4,0553292587,5.0
A3S43XYB5SSFK4,0830839836,5.0
A1CJ8YOB7056VV,0880382341,5.0
A1CJ8YOB7056VV,1844164330,5.0
A1CJ8YOB7056VV,0826430155,5.0
A38QA6T6N1EYEM,0233983937,4.0
A38QA6T6N1EYEM,080103647X,4.0
A38QA6T6N1EYEM,0915765896,4.0
A38TTR3KCPU3GT,0449012751,5.0
A38TTR3KCPU3GT,1499627866,5.0
A38TTR3KCPU3GT,1477828249,4.0
A38TTR3KCPU3GT,1503935965,5.0
A16E3L8QPXP1GC,1619216787,5.0
A16E3L8QPXP1GC,1623808944,4.0
A16E3L8QPXP1GC,1602829535,4.0
A16E3L8QPXP1GC,055359009X,4.0
A16E3L8QPXP1GC,0758294379,4.0
A16E3L8QPXP1GC,0758272820,5.0
A16E3L8QPXP1GC,0758277164,4.0
A16E3L8QPXP1GC,0156167689,4.0
A16E3L8QPXP1GC,1623005329,4.0
A16E3L8QPXP1GC,1623809029,5.0
A16E3L8QPXP1GC,1602822204,5.0
A16E3L8QPXP1GC,0615722350,4.0
A16E3L8QPXP1GC,149362279X,4.0
AJ6TA35PRYJWN,1492853976,5.0
AJ6TA35PRYJWN,1489504036,5.0
AJ6TA35PRYJWN,1492975966,5.0
A1R4T5KN7VX2X1,1457507757,5.0
A1R4T5KN7VX2X1,1118004779,5.0
A1R4T5KN7VX2X1,0071625763,4.0
A9AM5SBN2M5C0,0957131259,5.0
A9AM5SBN2M5C0,0615679706,5.0
A9AM5SBN2M5C0,1365861554,5.0
A9AM5SBN2M5C0,1619227738,5.0
A9AM5SBN2M5C0,1619234246,5.0
A9AM5SBN2M5C0,0987712926,4.0
A9AM5SBN2M5C0,1925597326,5.0
A9AM5SBN2M5C0,0987712934,4.0
A9AM5SBN2M5C0,B00CPMXKV2,4.0
A9AM5SBN2M5C0,1619229773,5.0
A9AM5SBN2M5C0,B00P9TW046,5.0
A9AM5SBN2M5C0,B00HWHHGPG,5.0
A9AM5SBN2M5C0,B018DCMBGC,5.0
A9AM5SBN2M5C0,1517709237,4.0
A9AM5SBN2M5C0,1771279095,4.0
A9AM5SBN2M5C0,1900486881,5.0
A9AM5SBN2M5C0,1772332151,5.0
A9AM5SBN2M5C0,1616332212,5.0
A9AM5SBN2M5C0,1939844258,5.0
A9AM5SBN2M5C0,1771276150,5.0
A9AM5SBN2M5C0,1773625322,5.0
A9AM5SBN2M5C0,1481021559,5.0
A9AM5SBN2M5C0,1481226851,4.0
A9AM5SBN2M5C0,1481852418,4.0
A9AM5SBN2M5C0,099467936X,4.0
A9AM5SBN2M5C0,B018YK61XM,5.0
A9AM5SBN2M5C0,1491091673,5.0
A9AM5SBN2M5C0,1616338660,4.0
A9AM5SBN2M5C0,B00K0N1YES,4.0
A9AM5SBN2M5C0,160594162X,5.0
A9AM5SBN2M5C0,B015T1XMWW,4.0
A9AM5SBN2M5C0,1616337982,5.0
A9AM5SBN2M5C0,1619234254,5.0
A9AM5SBN2M5C0,0989026949,5.0
A9AM5SBN2M5C0,1619229803,4.0
A9AM5SBN2M5C0,1619227789,4.0
A9AM5SBN2M5C0,152052157X,4.0
A270T7IWA8SAMQ,1425965210,5.0
A270T7IWA8SAMQ,093607034X,5.0
A270T7IWA8SAMQ,B00ENP6JV2,5.0
A270T7IWA8SAMQ,160705955X,5.0
A270T7IWA8SAMQ,0740738135,5.0
A270T7IWA8SAMQ,0071421416,5.0
A270T7IWA8SAMQ,1532930089,5.0
A270T7IWA8SAMQ,146211539X,5.0
A270T7IWA8SAMQ,0896895211,5.0
A270T7IWA8SAMQ,1933052376,5.0
A16KDPQYZMUU0J,080078412X,5.0
A16KDPQYZMUU0J,1424556066,5.0
A16KDPQYZMUU0J,014280035X,5.0
A16KDPQYZMUU0J,0743568877,5.0
A16KDPQYZMUU0J,1442346493,5.0
A16KDPQYZMUU0J,1442354755,5.0
A16KDPQYZMUU0J,1442368969,5.0
A16KDPQYZMUU0J,1442367377,5.0
A16KDPQYZMUU0J,1442372680,5.0
A16KDPQYZMUU0J,1442392649,5.0
A16KDPQYZMUU0J,B00142F53U,5.0
A16KDPQYZMUU0J,0684814994,5.0
A16KDPQYZMUU0J,0743597281,5.0
A16KDPQYZMUU0J,1442388382,5.0
A2TSYGJYBS70I0,0615765521,5.0
A2TSYGJYBS70I0,1451591012,5.0
A2TSYGJYBS70I0,003042092X,4.0
A2TSYGJYBS70I0,1604148020,4.0
A2TSYGJYBS70I0,0127455302,5.0
A2TSYGJYBS70I0,0988391317,5.0
A2TSYGJYBS70I0,0316024961,5.0
A2TSYGJYBS70I0,0007443153,5.0
A2TSYGJYBS70I0,0007436823,5.0
A2TSYGJYBS70I0,0671431226,5.0
A2TSYGJYBS70I0,1483811719,5.0
A2TSYGJYBS70I0,150307238X,5.0
A33LH9UAHTHDHF,0007141424,5.0
A33LH9UAHTHDHF,0062205579,5.0
A33LH9UAHTHDHF,0440220734,5.0
A33LH9UAHTHDHF,037032921X,5.0
A3CWTZOLJ0ZKY5,1419704281,5.0
A3CWTZOLJ0ZKY5,1419713736,5.0
A3CWTZOLJ0ZKY5,1479119059,5.0
A3CWTZOLJ0ZKY5,B007BHHRW4,4.0
A2SKAV9DK5FFGF,B00C44TCMC,5.0
A2SKAV9DK5FFGF,1490564578,4.0
A2SKAV9DK5FFGF,B00C372PI8,5.0
A2SKAV9DK5FFGF,B00C5W8VPC,4.0
A2SKAV9DK5FFGF,1491049855,5.0
A2SKAV9DK5FFGF,B0075LOK3U,5.0
A2SKAV9DK5FFGF,1482785803,5.0
A2SKAV9DK5FFGF,B00BDOFG1A,5.0
A2SKAV9DK5FFGF,1484905849,4.0
A2KGA3PMU3J4VC,0374203105,4.0
A2KGA3PMU3J4VC,1250109167,5.0
A2KGA3PMU3J4VC,0385523394,4.0
A2KGA3PMU3J4VC,1439172579,4.0
A2KGA3PMU3J4VC,0571330622,4.0
A2KGA3PMU3J4VC,0060529709,5.0
A29BS2WVTNVF1J,0999048228,4.0
A29BS2WVTNVF1J,0141188936,5.0
A29BS2WVTNVF1J,0375509054,5.0
A29BS2WVTNVF1J,1983514837,5.0
A29BS2WVTNVF1J,0557941229,5.0
A29BS2WVTNVF1J,1410472922,5.0
A29BS2WVTNVF1J,1410489779,5.0
A29BS2WVTNVF1J,1501160486,5.0
A29BS2WVTNVF1J,1617955264,5.0
A29BS2WVTNVF1J,0140143491,5.0
A29BS2WVTNVF1J,0395510600,5.0
A29BS2WVTNVF1J,1601780753,5.0
A29BS2WVTNVF1J,1611748992,5.0
A29BS2WVTNVF1J,0141378247,5.0
A2DCVS7IYLU00Y,0307270963,5.0
A2DCVS7IYLU00Y,0871404273,5.0
A2DCVS7IYLU00Y,1934137987,4.0
A2DCVS7IYLU00Y,030726968X,5.0
A2O0793204SQ42,1595130551,5.0
A2O0793204SQ42,9527065828,4.0
A2O0793204SQ42,0595447031,5.0
A2O0793204SQ42,1518723039,5.0
A2O0793204SQ42,1497514045,4.0
A2O0793204SQ42,1484988388,5.0
A2O0793204SQ42,1530756383,4.0
A19UNEUJFQYP7K,0761451609,4.0
A19UNEUJFQYP7K,0006485944,4.0
A19UNEUJFQYP7K,0099740915,4.0
A19UNEUJFQYP7K,0007460988,5.0
A19UNEUJFQYP7K,006171433X,5.0
A19UNEUJFQYP7K,0957091907,5.0
A19UNEUJFQYP7K,0983598290,5.0
A19UNEUJFQYP7K,0857661655,4.0
A19UNEUJFQYP7K,B00A9ET1BQ,4.0
A19UNEUJFQYP7K,1481931024,4.0
A19UNEUJFQYP7K,1444700685,4.0
A19UNEUJFQYP7K,0316029181,4.0
A19UNEUJFQYP7K,1593072937,5.0
A19UNEUJFQYP7K,0075536447,5.0
A63M7C6XOBGF1,1620327449,5.0
A63M7C6XOBGF1,0986261599,5.0
A63M7C6XOBGF1,0986261580,5.0
A27KG6LYTPBV89,1490329951,5.0
A27KG6LYTPBV89,1501169580,5.0
A27KG6LYTPBV89,0297859382,4.0
A29YDHDLOO5A4W,0830844082,5.0
A29YDHDLOO5A4W,1433651548,5.0
A29YDHDLOO5A4W,1476750424,5.0
A29YDHDLOO5A4W,0801091942,5.0
A29YDHDLOO5A4W,1462743714,5.0
A9FFJM7M2X8Q6,1477808663,5.0
A9FFJM7M2X8Q6,0062267744,5.0
A9FFJM7M2X8Q6,006229931X,5.0
A9FFJM7M2X8Q6,1471118630,5.0
A3IMUQNDH2EC0U,0099448572,4.0
A3IMUQNDH2EC0U,0099448785,5.0
A3IMUQNDH2EC0U,0142180823,5.0
A3IWWV4E5EHUYY,0316040932,5.0
A3IWWV4E5EHUYY,0312363516,5.0
A3IWWV4E5EHUYY,0061899550,5.0
AXTRC9PQJPAD3,0142428280,5.0
AXTRC9PQJPAD3,1449486754,5.0
AXTRC9PQJPAD3,0980531934,4.0
A3AMDB9T2RCQWP,1570548080,5.0
A3AMDB9T2RCQWP,0778804860,5.0
A3AMDB9T2RCQWP,0441008534,5.0
A3AMDB9T2RCQWP,1118038126,5.0
A3AMDB9T2RCQWP,0062554468,5.0
A1WAD7H1Z7EU7I,1942001347,5.0
A1WAD7H1Z7EU7I,0399583580,4.0
A1WAD7H1Z7EU7I,1483933830,5.0
AWJOKNU2CVIBO,1942712197,4.0
AWJOKNU2CVIBO,1476755116,4.0
AWJOKNU2CVIBO,0062363239,5.0
AWJOKNU2CVIBO,0062363271,4.0
AWJOKNU2CVIBO,1940161452,4.0
AWJOKNU2CVIBO,1250057329,4.0
A3508NM26P9TH3,1491284803,5.0
A3508NM26P9TH3,1480120677,5.0
A3508NM26P9TH3,1463566239,5.0
A3508NM26P9TH3,0615913547,5.0
A3508NM26P9TH3,1937004368,5.0
A3508NM26P9TH3,1500332674,5.0
A3508NM26P9TH3,0615830390,5.0
A3508NM26P9TH3,1481932004,5.0
A3508NM26P9TH3,147528098X,5.0
A3508NM26P9TH3,1481159496,5.0
A3508NM26P9TH3,1491245719,5.0
A3508NM26P9TH3,1482649853,5.0
A3508NM26P9TH3,1480046388,5.0
A3508NM26P9TH3,1628820020,5.0
A3508NM26P9TH3,1490384162,5.0
A3508NM26P9TH3,1497385210,5.0
A3508NM26P9TH3,1482735962,5.0
ACMPUA2OB4H6Q,1909916390,5.0
ACMPUA2OB4H6Q,B00YSH0C90,5.0
ACMPUA2OB4H6Q,0615710042,5.0
ACMPUA2OB4H6Q,1492730890,5.0
ACMPUA2OB4H6Q,0992696410,5.0
ACMPUA2OB4H6Q,B00IQ9K9DK,5.0
ACMPUA2OB4H6Q,1507685718,5.0
ACMPUA2OB4H6Q,1908505664,5.0
ACMPUA2OB4H6Q,1493625675,5.0
ACMPUA2OB4H6Q,0990778401,5.0
ACMPUA2OB4H6Q,1500120200,5.0
ACMPUA2OB4H6Q,0615766064,5.0
A1RQ6CEO6OQ8SR,0060086610,5.0
A1RQ6CEO6OQ8SR,0395291305,4.0
A1RQ6CEO6OQ8SR,1495387127,5.0
A1RQ6CEO6OQ8SR,0312085125,5.0
A1RQ6CEO6OQ8SR,1932528105,5.0
A1RQ6CEO6OQ8SR,B0006R5840,5.0
A177MNPDZTMADP,1493108166,5.0
A177MNPDZTMADP,0061244899,5.0
A177MNPDZTMADP,0143126342,5.0
A177MNPDZTMADP,0393040054,5.0
A177MNPDZTMADP,019533616X,5.0
AH9SL5M8IB3OS,0804191344,5.0
AH9SL5M8IB3OS,031638299X,5.0
AH9SL5M8IB3OS,0316383031,5.0
AH9SL5M8IB3OS,0606320830,4.0
A3CS2XDYJHJ63A,098488789X,5.0
A3CS2XDYJHJ63A,0984887873,5.0
A3CS2XDYJHJ63A,1515186903,5.0
A3CS2XDYJHJ63A,1478314605,5.0
A3CS2XDYJHJ63A,1480186120,5.0
A3CS2XDYJHJ63A,1492108421,5.0
A3CS2XDYJHJ63A,1455546925,5.0
A3CS2XDYJHJ63A,1455546941,5.0
A3CS2XDYJHJ63A,1455546976,5.0
A3CS2XDYJHJ63A,1455546992,5.0
A3CS2XDYJHJ63A,0553588451,5.0
A3CS2XDYJHJ63A,055358846X,5.0
A3CS2XDYJHJ63A,0553588478,5.0
A3CS2XDYJHJ63A,0553589598,5.0
A3CS2XDYJHJ63A,055358961X,5.0
A3CS2XDYJHJ63A,0553591142,5.0
A3CS2XDYJHJ63A,0440245710,5.0
A3CS2XDYJHJ63A,0553591169,5.0
A3CS2XDYJHJ63A,0821779354,4.0
A3CS2XDYJHJ63A,0821779370,5.0
A3CS2XDYJHJ63A,0821779397,5.0
A3CS2XDYJHJ63A,142011137X,5.0
A3CS2XDYJHJ63A,1420102974,5.0
A3CS2XDYJHJ63A,1420102966,5.0
A3CS2XDYJHJ63A,1420102982,5.0
A3CS2XDYJHJ63A,1420111361,4.0
A3CS2XDYJHJ63A,1420111353,5.0
A3CS2XDYJHJ63A,0373129793,4.0
A3CS2XDYJHJ63A,1223004708,5.0
A3CS2XDYJHJ63A,0373129513,4.0
A3CS2XDYJHJ63A,0446556823,5.0
A3CS2XDYJHJ63A,0446556815,5.0
A3CS2XDYJHJ63A,0446401056,5.0
A3CS2XDYJHJ63A,044640098X,5.0
A3CS2XDYJHJ63A,044640103X,5.0
A3CS2XDYJHJ63A,044657449X,5.0
A3CS2XDYJHJ63A,0446574473,5.0
A3CS2XDYJHJ63A,0446574503,5.0
A3CS2XDYJHJ63A,0446574481,5.0
A3CS2XDYJHJ63A,142010988X,4.0
A3CS2XDYJHJ63A,1416589422,5.0
A3CS2XDYJHJ63A,1416589430,5.0
A3CS2XDYJHJ63A,1416589449,5.0
A3CS2XDYJHJ63A,1451641818,5.0
A3CS2XDYJHJ63A,1451641834,5.0
A1J1G8JN9DQ2KL,1542402492,5.0
A1J1G8JN9DQ2KL,147758174X,5.0
A1J1G8JN9DQ2KL,B00AG4JLHI,5.0
A1J1G8JN9DQ2KL,151962865X,5.0
A1J1G8JN9DQ2KL,0425110974,5.0
A1J1G8JN9DQ2KL,0770434126,5.0
A32W6TXGV9JP6D,0982924763,5.0
A32W6TXGV9JP6D,1503934152,5.0
A32W6TXGV9JP6D,0988439018,5.0
A14ZRIJP498Q3W,146928135X,5.0
A14ZRIJP498Q3W,1497480434,5.0
A14ZRIJP498Q3W,1933016825,5.0
A3D1GZ8NBCGJTT,0781406021,5.0
A3D1GZ8NBCGJTT,1622452674,5.0
A3D1GZ8NBCGJTT,0984087168,4.0
AQB6IA9RH7KGU,0990594041,4.0
AQB6IA9RH7KGU,076532699X,4.0
AQB6IA9RH7KGU,B00LMX6I28,4.0
AQB6IA9RH7KGU,0316775576,5.0
AQB6IA9RH7KGU,092996201X,5.0
AQB6IA9RH7KGU,1925225046,4.0
AQB6IA9RH7KGU,0765377063,5.0
AQXE6MFJHU0FL,0316017639,4.0
AQXE6MFJHU0FL,B001TAHB9S,5.0
AQXE6MFJHU0FL,0679434666,5.0
A27UTK5QDTLFIE,0979882265,5.0
A27UTK5QDTLFIE,0397010060,5.0
A27UTK5QDTLFIE,B0007F2EIY,5.0
A27UTK5QDTLFIE,1632207281,5.0
A27UTK5QDTLFIE,1900486466,5.0
A27UTK5QDTLFIE,B0007DQVJY,5.0
A1W289VI1COUX,1909919616,5.0
A1W289VI1COUX,1910307297,5.0
A1W289VI1COUX,1909559652,4.0
A25ZR2PL0J0AFW,1940363837,5.0
A25ZR2PL0J0AFW,0692234993,5.0
A25ZR2PL0J0AFW,0061173916,5.0
A25ZR2PL0J0AFW,140194809X,5.0
A3DPSP72CF94K,1629074284,5.0
A3DPSP72CF94K,0812908309,5.0
A3DPSP72CF94K,0345019008,5.0
A1CNPA7PNKKJE8,1502824426,5.0
A1CNPA7PNKKJE8,0060096640,5.0
A1CNPA7PNKKJE8,1539539547,5.0
A1CNPA7PNKKJE8,1775239063,5.0
A1CNPA7PNKKJE8,0865548749,4.0
A1CNPA7PNKKJE8,198523632X,5.0
A2VFQSFVG1P34P,0195174275,5.0
A2VFQSFVG1P34P,0440508002,5.0
A2VFQSFVG1P34P,0877845670,4.0
A2VFQSFVG1P34P,0140062696,5.0
A2VFQSFVG1P34P,014303622X,4.0
A2VFQSFVG1P34P,0312579977,5.0
A9INVWKF1NXC8,168322258X,5.0
A9INVWKF1NXC8,0736970061,5.0
A9INVWKF1NXC8,1628366281,4.0
A9INVWKF1NXC8,0142416762,5.0
A9INVWKF1NXC8,071808831X,5.0
A9INVWKF1NXC8,0718000889,5.0
A9INVWKF1NXC8,0718086910,5.0
A9INVWKF1NXC8,0615951635,5.0
A9INVWKF1NXC8,1632130696,5.0
A9INVWKF1NXC8,1632131889,5.0
A9INVWKF1NXC8,1622956842,5.0
A9INVWKF1NXC8,1520299486,5.0
A9INVWKF1NXC8,1490910913,5.0
A9INVWKF1NXC8,0983410097,5.0
A9INVWKF1NXC8,0800723260,4.0
A9INVWKF1NXC8,0310752507,5.0
A9INVWKF1NXC8,1490902155,5.0
AHFCEBUI4HVA2,042520071X,5.0
AHFCEBUI4HVA2,0425103285,5.0
AHFCEBUI4HVA2,0525672397,5.0
AHFCEBUI4HVA2,0590031430,5.0
AHFCEBUI4HVA2,0027507602,5.0
AHFCEBUI4HVA2,1559409177,5.0
AHFCEBUI4HVA2,1419689630,5.0
A2Y1U8EXPHLLHR,1939457319,4.0
A2Y1U8EXPHLLHR,0091955033,5.0
A2Y1U8EXPHLLHR,0761156348,5.0
A1WU7LBR88M75D,0310337909,5.0
A1WU7LBR88M75D,0911311572,5.0
A1WU7LBR88M75D,1502475766,5.0
A2VUARSWCS9D1V,1634523660,5.0
A2VUARSWCS9D1V,1631983539,5.0
A2VUARSWCS9D1V,1501110071,5.0
A2VUARSWCS9D1V,1620158884,5.0
A2VUARSWCS9D1V,1629561452,5.0
AIHERVKH3NPOM,1469901692,5.0
AIHERVKH3NPOM,0307885151,5.0
AIHERVKH3NPOM,1613450125,5.0
AN8GG4PLZ8DCC,9187561026,5.0
AN8GG4PLZ8DCC,B00FLF4JAG,5.0
AN8GG4PLZ8DCC,1615813829,5.0
AN8GG4PLZ8DCC,1937551318,5.0
AN8GG4PLZ8DCC,1540540804,5.0
AN8GG4PLZ8DCC,1626490619,5.0
AN8GG4PLZ8DCC,1626490392,5.0
AN8GG4PLZ8DCC,151237122X,4.0
A1K0B2GSV9YL7L,1517044928,5.0
A1K0B2GSV9YL7L,0989596176,5.0
A1K0B2GSV9YL7L,1979259518,5.0
A1K0B2GSV9YL7L,0999606107,5.0
A1K0B2GSV9YL7L,1482699370,5.0
A30NQ8AE22XDPY,1502885735,5.0
A30NQ8AE22XDPY,0007483775,4.0
A30NQ8AE22XDPY,0989504867,5.0
A30NQ8AE22XDPY,0990333531,5.0
A30NQ8AE22XDPY,1533035571,5.0
A30NQ8AE22XDPY,152265948X,5.0
A30NQ8AE22XDPY,1497543835,5.0
A30NQ8AE22XDPY,061585415X,5.0
A30NQ8AE22XDPY,0692258752,5.0
A30NQ8AE22XDPY,1477848894,5.0
A1OQ4WSPW5ODUN,B0007DZXFC,5.0
A1OQ4WSPW5ODUN,0848706269,5.0
A1OQ4WSPW5ODUN,0306807173,5.0
A1OQ4WSPW5ODUN,0393059820,4.0
A1OQ4WSPW5ODUN,1880216892,4.0
A1OQ4WSPW5ODUN,0932958109,4.0
A1OQ4WSPW5ODUN,0892750111,5.0
A1OQ4WSPW5ODUN,0312006187,4.0
A1OQ4WSPW5ODUN,030680428X,5.0
A24ZC4D3M0PFO,0316399620,5.0
A24ZC4D3M0PFO,1444753681,5.0
A24ZC4D3M0PFO,1941298303,5.0
A24ZC4D3M0PFO,1941298354,5.0
A24ZC4D3M0PFO,B00T39BNQ4,5.0
A24ZC4D3M0PFO,023076682X,5.0
A24ZC4D3M0PFO,031624662X,5.0
AQRZX5NYL9LXK,0986250864,5.0
AQRZX5NYL9LXK,0007391625,5.0
AQRZX5NYL9LXK,163503003X,5.0
AQRZX5NYL9LXK,1482626039,5.0
AQRZX5NYL9LXK,0807842109,5.0
AQRZX5NYL9LXK,1511799625,5.0
AQRZX5NYL9LXK,1505219590,5.0
A1SC82YA0I3542,1626479593,5.0
A1SC82YA0I3542,1545061203,5.0
A1SC82YA0I3542,1530860075,5.0
A1SC82YA0I3542,1491072067,4.0
A1SC82YA0I3542,1511994185,5.0
A1SC82YA0I3542,1500753114,4.0
A1SC82YA0I3542,1500753165,5.0
A1SC82YA0I3542,1502570181,5.0
A1SC82YA0I3542,1945176962,5.0
A1SC82YA0I3542,1492332968,4.0
A1SC82YA0I3542,1507737130,4.0
A1SC82YA0I3542,B016FNU0BE,4.0
A1SC82YA0I3542,B00VDIFSSW,5.0
A1SC82YA0I3542,1516900669,4.0
A2EAORFHCNOLHV,099059016X,5.0
A2EAORFHCNOLHV,150598596X,5.0
A2EAORFHCNOLHV,149733408X,5.0
A2EAORFHCNOLHV,1500771635,5.0
A2EAORFHCNOLHV,1507604378,5.0
A2EAORFHCNOLHV,B00JROS8I6,5.0
A2EAORFHCNOLHV,1494285991,4.0
A2EAORFHCNOLHV,1475204442,5.0
A3VA93NYAMIIO3,B00AWJMV42,5.0
A3VA93NYAMIIO3,1909609080,5.0
A3VA93NYAMIIO3,1574887866,5.0
A3VA93NYAMIIO3,0425290301,5.0
A3VA93NYAMIIO3,0300120761,5.0
A3NDTB4D1ZLLRT,1502440873,5.0
A3NDTB4D1ZLLRT,152098233X,5.0
A3NDTB4D1ZLLRT,1940662044,5.0
A3NDTB4D1ZLLRT,1548111872,5.0
A3NDTB4D1ZLLRT,098960313X,5.0
A3NDTB4D1ZLLRT,0989603172,5.0
A3NDTB4D1ZLLRT,B00T1FEU42,4.0
A3NDTB4D1ZLLRT,B00PVJ6VF8,5.0
A3NDTB4D1ZLLRT,1492995606,5.0
A3NDTB4D1ZLLRT,1499195532,5.0
A3NDTB4D1ZLLRT,014312157X,5.0
A3NDTB4D1ZLLRT,1503313204,5.0
A3NDTB4D1ZLLRT,1787102238,5.0
A3NDTB4D1ZLLRT,0990003523,5.0
A3NDTB4D1ZLLRT,0987623184,5.0
A2680VUZHVTHYE,0385122179,4.0
A2680VUZHVTHYE,1846078083,5.0
A2680VUZHVTHYE,0545685443,5.0
A2HLCUVVZJDJX6,1477808604,5.0
A2HLCUVVZJDJX6,1477819967,5.0
A2HLCUVVZJDJX6,1579906605,5.0
A1BR7T94002LDP,1938890094,5.0
A1BR7T94002LDP,0857388126,5.0
A1BR7T94002LDP,0983406006,5.0
AJQJTQCJDD9D3,1935600494,5.0
